8,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,32,1
8,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,33,1
8,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,34,1
8,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,35,1
8,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,36,1
8,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,37,1
8,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,38,1
8,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,39,1
8,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,40,1
8,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,41,1
8,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,42,1
8,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,43,1
8,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,44,1
8,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,45,1
8,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,46,1
8,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,47,1
8,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,48,1
8,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,49,1
9,pick_up_the_orange_juice_and_place_it_in_the_basket,0,1
9,pick_up_the_orange_juice_and_place_it_in_the_basket,1,1
9,pick_up_the_orange_juice_and_place_it_in_the_basket,2,1
9,pick_up_the_orange_juice_and_place_it_in_the_basket,3,1
9,pick_up_the_orange_juice_and_place_it_in_the_basket,4,1
9,pick_up_the_orange_juice_and_place_it_in_the_basket,5,1
9,pick_up_the_orange_juice_and_place_it_in_the_basket,6,1
9,pick_up_the_orange_juice_and_place_it_in_the_basket,7,1
9,pick_up_the_orange_juice_and_place_it_in_the_basket,8,1
9,pick_up_the_orange_juice_and_place_it_in_the_basket,9,1
9,pick_up_the_orange_juice_and_place_it_in_the_basket,10,1
9,pick_up_the_orange_juice_and_place_it_in_the_basket,11,1
9,pick_up_the_orange_juice_and_place_it_in_the_basket,12,1
9,pick_up_the_orange_juice_and_place_it_in_the_basket,13,1
9,pick_up_the_orange_juice_and_place_it_in_the_basket,14,1
9,pick_up_the_orange_juice_and_place_it_in_the_basket,15,1
9,pick_up_the_orange_juice_and_place_it_in_the_basket,16,1
9,pick_up_the_orange_juice_and_place_it_in_the_basket,17,1
9,pick_up_the_orange_juice_and_place_it_in_the_basket,18,1
9,pick_up_the_orange_juice_and_place_it_in_the_basket,19,1
9,pick_up_the_orange_juice_and_place_it_in_the_basket,20,1
9,pick_up_the_orange_juice_and_place_it_in_the_basket,21,1
9,pick_up_the_orange_juice_and_place_it_in_the_basket,22,1
9,pick_up_the_orange_juice_and_place_it_in_the_basket,23,1
9,pick_up_the_orange_juice_and_place_it_in_the_basket,24,1
9,pick_up_the_orange_juice_and_place_it_in_the_basket,25,1
9,pick_up_the_orange_juice_and_place_it_in_the_basket,26,1
9,pick_up_the_orange_juice_and_place_it_in_the_basket,27,1
9,pick_up_the_orange_juice_and_place_it_in_the_basket,28,1
9,pick_up_the_orange_juice_and_place_it_in_the_basket,29,1
9,pick_up_the_orange_juice_and_place_it_in_the_basket,30,1
9,pick_up_the_orange_juice_and_place_it_in_the_basket,31,1
9,pick_up_the_orange_juice_and_place_it_in_the_basket,32,1
9,pick_up_the_orange_juice_and_place_it_in_the_basket,33,1
9,pick_up_the_orange_juice_and_place_it_in_the_basket,34,1
9,pick_up_the_orange_juice_and_place_it_in_the_basket,35,1
9,pick_up_the_orange_juice_and_place_it_in_the_basket,36,1
9,pick_up_the_orange_juice_and_place_it_in_the_basket,37,1
9,pick_up_the_orange_juice_and_place_it_in_the_basket,38,1
9,pick_up_the_orange_juice_and_place_it_in_the_basket,39,1
9,pick_up_the_orange_juice_and_place_it_in_the_basket,40,1
9,pick_up_the_orange_juice_and_place_it_in_the_basket,41,1
9,pick_up_the_orange_juice_and_place_it_in_the_basket,42,1
9,pick_up_the_orange_juice_and_place_it_in_the_basket,43,1
9,pick_up_the_orange_juice_and_place_it_in_the_basket,44,1
9,pick_up_the_orange_juice_and_place_it_in_the_basket,45,1
9,pick_up_the_orange_juice_and_place_it_in_the_basket,46,1
9,pick_up_the_orange_juice_and_place_it_in_the_basket,47,1
9,pick_up_the_orange_juice_and_place_it_in_the_basket,48,1
9,pick_up_the_orange_juice_and_place_it_in_the_basket,49,1
