5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,7,1
5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,8,1
5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,9,1
5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,10,1
5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,11,1
5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,12,1
5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,13,1
5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,14,1
5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,15,1
5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,16,1
5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,17,1
5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,18,1
5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,19,1
5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,20,1
5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,21,1
5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,22,1
5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,23,1
5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,24,1
5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,25,1
5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,26,1
5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,27,1
5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,28,1
5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,29,1
5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,30,1
5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,31,1
5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,32,1
5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,33,1
5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,34,1
5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,35,1
5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,36,1
5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,37,1
5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,38,1
5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,39,1
5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,40,1
5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,41,1
5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,42,1
5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,43,1
5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,44,1
5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,45,1
5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,46,1
5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,47,1
5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,48,1
5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,49,1
6,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,0,1
6,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,1,1
6,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,2,1
6,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,3,1
6,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,4,1
6,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,5,1
6,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,6,1
6,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,7,1
6,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,8,1
6,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,9,1
6,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,10,1
6,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,11,1
6,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,12,0
6,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,13,1
6,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,14,0
6,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,15,0
6,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,16,0
6,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,17,1
6,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,18,1
6,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,19,1
6,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,20,1
6,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,21,1
6,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,22,1
6,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,23,1
6,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,24,1
6,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,25,1
6,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,26,0
6,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,27,0
6,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,28,1
6,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,29,0
6,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,30,0
6,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,31,1
6,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,32,1
6,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,33,1
6,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,34,1
6,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,35,1
6,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,36,1
6,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,37,1
6,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,38,1
6,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,39,1
6,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,40,1
6,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,41,1
6,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,42,1
6,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,43,1
6,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,44,1
6,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,45,1
6,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,46,0
6,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,47,1
6,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,48,1
6,LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,49,1
7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,0,1
7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,1,1
7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,2,1
7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,3,1
7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,4,1
7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,5,0
7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,6,1
7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,7,1
7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,8,0
7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,9,1
7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,10,1
7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,11,1
7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,12,1
7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,13,1
7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,14,1
7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,15,1
7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,16,1
7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,17,1
7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,18,1
7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,19,0
7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,20,1
7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,21,1
7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,22,1
7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,23,1
7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,24,1
7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,25,1
7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,26,1
7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,27,1
7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,28,1
7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,29,1
7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,30,1
7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,31,1
7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,32,1
7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,33,1
7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,34,1
7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,35,1
7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,36,1
7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,37,1
7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,38,1
7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,39,1
7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,40,1
7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,41,1
7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,42,1
7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,43,1
7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,44,1
7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,45,1
7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,46,1
7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,47,1
7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,48,1
7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,49,1
8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,0,1
8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,1,1
8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,2,1
8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,3,0
8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,4,1
8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,5,1
8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,6,1
8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,7,0
8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,8,0
8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,9,1
8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,10,1
8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,11,0
8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,12,1
8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,13,1
8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,14,1
8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,15,1
8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,16,1
8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,1
8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,18,1
8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19,1
8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,20,1
8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,21,1
8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,22,0
8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,23,1
8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,24,1
8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,25,1
8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,26,1
8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,27,1
8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,28,1
8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,29,1
8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,30,1
8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,31,1
8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,32,1
8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,33,1
8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,34,0
8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,35,1
8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,36,1
8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,37,0
8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,38,1
8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,39,1
8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,40,1
8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,41,0
8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,42,1
8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,43,1
8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,44,0
8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,45,0
8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,46,1
8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,47,1
8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,48,1
8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,49,1
9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,0,1
9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,1,1
9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,2,1
9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,3,1
9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,4,1
9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,5,1
9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,6,1
9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,7,1
9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,8,1
9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,9,1
9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,10,1
9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,11,1
9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,12,1
9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,13,1
9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,14,1
9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,15,1
9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,16,1
9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,17,1
9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,18,1
9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,19,1
9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,20,1
9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,21,1
9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,22,1
9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,23,1
9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,24,1
9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,25,1
9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,26,1
9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,27,1
9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,28,1
9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,29,1
9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,30,1
9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,31,1
9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,32,1
9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,33,1
9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,34,0
9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,35,1
9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,36,1
9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,37,1
9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,38,0
9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,39,1
9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,40,1
9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,41,1
9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,42,1
9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,43,1
9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,44,1
9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,45,1
9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,46,1
9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,47,1
9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,48,1
9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,49,1
